,timestamp,symbol,side,price,quantity,buy_price,sell_price,pnl
2651,2008-10-07,TMUS,buy,24.538490489479113,13,24.538490489479113,,
2652,2008-10-07,TGT,sell,27.305260664606713,167,,27.305260664606713,
2653,2008-10-07,CME,buy,43.152949672661386,6,43.152949672661386,,
2654,2008-10-07,ICE,sell,14.304035038497572,152,,14.304035038497572,
2655,2008-10-07,BK,buy,18.337642053192543,7,18.337642053192543,,
2656,2008-10-07,PNC,buy,47.27532489076479,6,47.27532489076479,,
2657,2008-10-07,TFC,buy,18.99810029182145,11,18.99810029182145,,
2658,2008-10-07,AXP,buy,23.573778836752126,10,23.573778836752126,,
2659,2008-10-07,COF,buy,32.236222862732404,5,32.236222862732404,,
2660,2008-10-07,AIG,sell,53.075579964865454,29,,53.075579964865454,
2661,2008-10-07,PRU,sell,27.182519058470366,244,,27.182519058470366,
2662,2008-10-07,MET,buy,23.53092994632466,6,23.53092994632466,,
2663,2008-10-07,TRV,buy,26.074611459073747,7,26.074611459073747,,
2664,2008-10-07,ALL,buy,27.90799688725293,11,27.90799688725293,,
2665,2008-10-07,AFL,buy,16.02416469897337,15,16.02416469897337,,
2666,2008-10-07,CB,sell,37.25204879775328,8,,37.25204879775328,
2667,2008-10-07,PGR,sell,8.779807176582375,843,,8.779807176582375,
2668,2008-10-07,MMC,buy,20.62581761268898,20,20.62581761268898,,
2669,2008-10-07,AJG,buy,15.578700435175316,37,15.578700435175316,,
2670,2008-10-07,WTW,sell,57.01072875202026,206,,57.01072875202026,
2671,2008-10-07,MO,sell,6.749047784437403,303,,6.749047784437403,
2672,2008-10-07,PM,buy,21.160632445515308,20,21.160632445515308,,
2673,2008-10-07,EL,buy,17.976195893039925,30,17.976195893039925,,
2674,2008-10-07,CL,buy,24.560417483215602,32,24.560417483215602,,
2675,2008-10-07,KMB,buy,32.786403907812186,25,32.786403907812186,,
2676,2008-10-07,GIS,sell,19.41384344301143,421,17.823241185608282,19.41384344301143,669.6435503667254
2677,2008-10-07,K,buy,29.343489301237014,33,29.343489301237014,,
2678,2008-10-07,SYY,buy,17.839480459360374,30,17.839480459360374,,
2679,2008-10-07,KR,sell,9.656008010610938,194,,9.656008010610938,
2680,2008-10-07,DLTR,sell,12.076036556995355,703,,12.076036556995355,
2681,2008-10-07,ROST,sell,6.8773104604946464,255,,6.8773104604946464,
2682,2008-10-07,TJX,sell,5.891139878153528,256,,5.891139878153528,
2683,2008-10-07,ORLY,sell,1.7148570096400497,867,,1.7148570096400497,
2684,2008-10-07,AZO,buy,118.90942426065278,15,118.90942426065278,,
2685,2008-10-07,TSN,sell,8.608991871607879,135,,8.608991871607879,
2686,2008-10-07,COP,buy,27.507600552192816,13,27.507600552192816,,
2687,2008-10-07,EOG,buy,27.058147716175835,9,27.058147716175835,,
2688,2008-10-07,SLB,buy,49.45115484232242,6,49.45115484232242,,
2689,2008-10-07,HAL,buy,19.178231106803874,12,19.178231106803874,,
2690,2008-10-07,VLO,buy,12.960690236422197,18,12.960690236422197,,
2691,2008-10-07,OXY,buy,35.666938702261945,7,35.666938702261945,,
2692,2008-10-07,DVN,buy,50.049396534490626,26,50.049396534490626,,
2693,2008-10-07,NEE,sell,6.787929147239848,234,,6.787929147239848,
2694,2008-10-07,DUK,sell,24.060921129893877,638,23.997019444162607,24.060921129893877,40.76927549655053
2695,2008-10-07,SO,sell,16.926507791706893,1775,16.650215474540193,16.926507791706893,490.4188629708921
2696,2008-10-07,D,buy,19.4697019154438,26,19.4697019154438,,
2697,2008-10-07,EXC,buy,20.87084810187567,19,20.87084810187567,,
2698,2008-10-07,AEP,buy,17.37079068344852,30,17.37079068344852,,
2699,2008-10-07,SRE,sell,13.33650163835285,96,,13.33650163835285,
2700,2008-10-07,XEL,buy,10.145922315261874,63,10.145922315261874,,
2701,2008-10-07,ED,buy,21.35841179224852,36,21.35841179224852,,
2702,2008-10-07,PEG,sell,15.55033157528896,81,,15.55033157528896,
2703,2008-10-07,PLD,buy,20.543946051660335,9,20.543946051660335,,
2704,2008-10-07,AMT,buy,24.7920158332932,10,24.7920158332932,,
2705,2008-10-07,CCI,buy,14.754915843816152,15,14.754915843816152,,
2706,2008-10-07,EQIX,buy,42.87815068549761,6,42.87815068549761,,
2707,2008-10-07,SPG,buy,37.099560304505225,7,37.099560304505225,,
2708,2008-10-07,O,buy,9.625653126473027,27,9.625653126473027,,
2709,2008-10-07,WELL,buy,22.663961850958092,23,22.663961850958092,,
2710,2008-10-07,DLR,buy,20.235146889944584,13,20.235146889944584,,
2711,2008-10-07,RSG,buy,18.81922443448614,19,18.81922443448614,,
2712,2008-10-08,JPM,sell,25.49574063570745,7,29.752655964877725,25.49574063570745,-29.798407304191933
2713,2008-10-08,UNH,sell,15.790205798175649,16,17.536009941690015,15.790205798175649,-27.93286629622986
2714,2008-10-08,AMD,sell,4.452224812649798,36,5.272634983297972,4.452224812649798,-29.534766143334252
2715,2008-10-08,C,sell,106.71587389662609,5,133.1205772331427,106.71587389662609,-132.02351668258308
2716,2008-10-08,AXP,sell,20.71239913414742,10,23.573778836752126,20.71239913414742,-28.613797026047045
2717,2008-10-08,CSCO,sell,11.6656988833633,32,13.316502340850525,11.6656988833633,-52.82571063959119
2718,2008-10-08,IBM,sell,49.118541143015165,35,54.48072466071311,49.118541143015165,-187.67642311942802
2719,2008-10-08,GS,sell,81.8044136201237,2,94.8261828650838,81.8044136201237,-26.043538489920195
2720,2008-10-08,MS,sell,11.637944728201774,7,16.631512881917885,11.637944728201774,-34.95497707601278
2721,2008-10-08,SBUX,buy,4.471918859307271,276,4.471918859307271,4.909023887882694,120.64098788681669
2722,2008-10-08,KLAC,sell,13.291839432928747,25,15.190676363745954,13.291839432928747,-47.47092327043019
2723,2008-10-08,F,buy,1.5232014843859796,308,1.5232014843859796,1.9503154432098224,131.5510993177436
2724,2008-10-08,BK,sell,14.711825730972866,7,18.337642053192543,14.711825730972866,-25.38071425553774
2725,2008-10-08,PNC,sell,42.262126775509124,6,47.275324890764786,42.262126775509124,-30.07918869153397
2726,2008-10-08,COF,sell,27.133225365575182,5,32.236222862732404,27.133225365575182,-25.51498748578611
2727,2008-10-08,MET,sell,15.53380144713754,6,23.53092994632466,15.53380144713754,-47.982770995122735
2728,2008-10-08,ALL,sell,24.92494701439178,11,27.90799688725293,24.92494701439178,-32.81354860147267
2729,2008-10-08,CB,buy,33.4388574317201,8,33.4388574317201,37.25204879775328,30.505530928265443
2730,2008-10-08,AZO,sell,106.16305667006169,15,118.90942426065278,106.16305667006169,-191.19551385886638
2731,2008-10-08,HAL,sell,15.866721183914871,12,19.178231106803874,15.866721183914871,-39.73811907466804
2732,2008-10-08,EXC,sell,18.7805192835275,19,20.87084810187567,18.7805192835275,-39.716247548615215
2733,2008-10-08,PLD,sell,17.823884519348017,9,20.543946051660335,17.823884519348017,-24.480553790810863
2734,2008-10-08,CCI,sell,13.03433117300881,15,14.754915843816152,13.03433117300881,-25.808770062110113
2735,2008-10-08,SPG,sell,31.3421235948714,7,37.099560304505225,31.3421235948714,-40.30205696743678
2736,2008-10-08,RSG,sell,16.929110156742198,19,18.81922443448614,16.929110156742198,-35.91217127713493
2737,2008-10-08,BAC,sell,15.364916691046151,7,22.38672815294039,15.364916691046151,-49.152680233259666
2738,2008-10-08,TRV,sell,22.53590782015503,7,26.074611459073747,22.53590782015503,-24.77092547243103
2739,2008-10-08,USB,sell,18.07875458066917,15,20.54921776468826,18.07875458066917,-37.05694776028638
2740,2008-10-08,AAL,buy,4.517989908463671,91,4.517989908463671,5.829055820946201,119.3069980359102
2741,2008-10-08,SLB,sell,42.1753857547577,6,49.45115484232242,42.1753857547577,-43.65461452538831
2742,2008-10-08,SRE,buy,10.42512987979419,96,10.42512987979419,13.33650163835285,279.4916888216314
2743,2008-10-08,DAL,buy,4.806917467070017,91,4.806917467070017,6.45821459471034,150.26803861526946
2744,2008-10-08,AAPL,buy,2.5778186803547896,3651,2.5778186803547896,3.015006676235535,112.79450293723238
2745,2008-10-08,MSFT,sell,16.617623658882437,25,18.126995183519156,16.617623658882437,-37.73428811591799
2746,2008-10-08,AMZN,buy,2.7833910989666095,3510,2.7833910989666095,3.291144752088817,157.40363246788434
2747,2008-10-08,GOOGL,buy,8.204403634064704,1688,8.204403634064704,9.277168687714106,160.91475804741026
2748,2008-10-08,GOOG,buy,8.166044090352623,1696,8.166044090352623,9.233791557802984,161.22986758500463
2749,2008-10-08,NVDA,buy,0.16006758386767983,61458,0.16006758386767983,0.18643977012642843,136.23871421269524
2750,2008-10-08,BRK-B,sell,79.63980525162133,29,86.64329949425243,79.63980525162133,-203.1013330363021
2751,2008-10-08,JPM,buy,25.495740659275757,77,25.495740659275757,,
2752,2008-10-08,V,sell,10.83582216251421,27,12.381269003648088,10.83582216251421,-41.727064710614684
2753,2008-10-08,UNH,buy,15.790205976758767,157,15.790205976758767,,
2754,2008-10-08,PG,sell,39.8432503731107,17,41.81181170132583,39.8432503731107,-33.465542579657225
2755,2008-10-08,BAC,sell,15.364916694424737,78,,15.364916694424737,
2756,2008-10-08,PFE,sell,8.010858138550615,70,8.716479376951991,8.010858138550615,-49.3934866880963
2757,2008-10-08,KO,sell,14.256085512116185,41,15.032634591918448,14.256085512116185,-31.83851227189281
2758,2008-10-08,PEP,sell,38.34915600145676,18,40.07738588630472,38.34915600145676,-31.1081379272632
2759,2008-10-08,TMO,sell,44.513184492866706,42,46.6639996841308,44.513184492866706,-90.33423803309195
2760,2008-10-08,ACN,sell,21.886448362740122,14,24.63883724907527,21.886448362740122,-38.53344440869206
2761,2008-10-08,CSCO,buy,11.665698907935163,306,11.665698907935163,,
2762,2008-10-08,INTC,buy,9.694351076411156,486,9.694351076411156,10.60726844793804,105.89841509711856
2763,2008-10-08,NFLX,sell,0.3134427205548083,31535,,0.3134427205548083,
2764,2008-10-08,AMD,sell,4.452224842036708,340,,4.452224842036708,
2765,2008-10-08,TXN,sell,12.245123176245261,34,13.391509339760649,12.245123176245261,-38.97712955952318
2766,2008-10-08,IBM,buy,49.118541965272755,350,49.118541965272755,,
2767,2008-10-08,CVX,sell,36.32079894319612,11,39.28669914552986,36.32079894319612,-32.624902225671164
2768,2008-10-08,MRK,sell,14.892695032125406,33,15.653476044270835,14.892695032125406,-25.105773400799166
2769,2008-10-08,ABT,sell,17.843717115214798,382,,17.843717115214798,
2770,2008-10-08,DHR,sell,11.435942933790496,38,12.454524935627528,11.435942933790496,-38.70611606980722
2771,2008-10-08,BMY,buy,9.911848838674398,2184,9.911848838674398,10.762810094724328,167.63936744183613
2772,2008-10-08,GS,sell,81.80441371434303,23,,81.80441371434303,
2773,2008-10-08,MS,sell,11.637944750068064,84,,11.637944750068064,
2774,2008-10-08,C,buy,106.71587428619678,62,106.71587428619678,,
2775,2008-10-08,SBUX,sell,4.471919141510918,3434,,4.471919141510918,
2776,2008-10-08,AMAT,buy,9.031466706138914,2041,9.031466706138914,10.272257034698836,214.65672684086636
2777,2008-10-08,VZ,sell,10.91640779341909,500,11.474343629435726,10.91640779341909,278.967918008318
2778,2008-10-08,BLK,sell,107.9956561409942,20,,107.9956561409942,
2779,2008-10-08,MU,buy,3.7973591997060283,2091,3.7973591997060283,4.080451405696007,50.9565970781961
2780,2008-10-08,BKNG,sell,54.02347697763289,177,,54.02347697763289,
2781,2008-10-08,TSM,buy,4.71149577486648,1105,4.71149577486648,4.931604628580308,59.649499356447464
2782,2008-10-08,LRCX,sell,1.8616003154638099,6239,,1.8616003154638099,
2783,2008-10-08,MDLZ,sell,13.268075580154136,49,13.819121061987738,13.268075580154136,-27.001228609846528
2784,2008-10-08,SCHW,sell,14.994214567031483,11,16.934631255484724,14.994214567031483,-21.344583572985663
2785,2008-10-08,F,sell,1.5232015125953267,2677,,1.5232015125953267,
2786,2008-10-08,FDX,sell,58.84518900051306,39,64.47135791958573,58.84518900051306,-219.42058784383408
2787,2008-10-08,LMT,sell,56.85370649814116,8,60.826786656057706,56.85370649814116,-31.78464126333239
2788,2008-10-08,MMM,sell,29.545846792720077,19,,29.545846792720077,
2789,2008-10-08,DAL,sell,4.806917802112453,1098,,4.806917802112453,
2790,2008-10-08,UAL,sell,4.9824901504419215,649,,4.9824901504419215,
2791,2008-10-08,AAL,sell,4.517990116618005,1083,,4.517990116618005,
2792,2008-10-08,LUV,buy,10.338966424670067,1373,10.338966424670067,11.199112692550981,92.03565066325783
2793,2008-10-08,VRTX,sell,25.542769914755677,52,27.413700150994963,25.542769914755677,-97.28837228444284
2794,2008-10-08,BIIB,sell,45.98297986906429,93,49.59478476958851,45.98297986906429,335.8978557487525
2795,2008-10-08,DXCM,sell,1.270644292291942,6974,,1.270644292291942,
2796,2008-10-08,TTWO,sell,13.366681796637517,27,14.647320709223514,13.366681796637517,-34.57725063982193
2797,2008-10-08,CMCSA,sell,5.686514974208141,63,6.307556819261904,5.686514974208141,-39.12563623838707
2798,2008-10-08,TMUS,sell,24.60256011682686,13,24.53849048947911,24.60256011682686,0.8329051555207805
2799,2008-10-08,CME,sell,40.760283779477945,6,43.152949672661386,40.760283779477945,-14.355995359100646
2800,2008-10-08,ICE,buy,13.704466323644587,152,13.704466323644587,,
2801,2008-10-08,BK,buy,14.711825784279792,73,14.711825784279792,,
2802,2008-10-08,PNC,sell,42.262127271496325,64,,42.262127271496325,
2803,2008-10-08,TFC,sell,17.664620220207233,11,18.99810029182145,17.664620220207233,-14.668280787756402
2804,2008-10-08,AXP,sell,20.712399225681,100,,20.712399225681,
2805,2008-10-08,COF,sell,27.13322561856159,58,,27.13322561856159,
2806,2008-10-08,AIG,sell,43.89426973428905,18,,43.89426973428905,
2807,2008-10-08,CB,sell,33.43885780138504,83,,33.43885780138504,
2808,2008-10-08,PGR,sell,7.580726756111992,1250,,7.580726756111992,
2809,2008-10-08,AJG,sell,14.892153790446931,37,15.578700435175316,14.892153790446931,-25.40222585495022
2810,2008-10-08,WTW,buy,53.88431170994476,279,53.88431170994476,,
2811,2008-10-08,MO,buy,6.184075083766161,3533,6.184075083766161,6.749047784437403,171.1867283033863
2812,2008-10-08,PM,sell,18.629342345933107,20,21.160632445515308,18.629342345933107,-50.62580199164401
2813,2008-10-08,GIS,sell,18.609886121735315,484,,18.609886121735315,
2814,2008-10-08,K,sell,28.469908685507768,33,29.343489301237014,28.469908685507768,-28.828160319065113
2815,2008-10-08,KR,buy,9.20638366988891,2448,9.20638366988891,9.656008010610938,87.2271221000735
2816,2008-10-08,ROST,sell,6.205947206850767,2929,6.8773104604946464,6.205947206850767,1966.4229699229234
2817,2008-10-08,TJX,buy,5.388966048813712,3233,5.388966048813712,5.891139878153528,128.55650031099276
2818,2008-10-08,ORLY,buy,1.528097210182106,12715,1.528097210182106,1.71485700964005,161.92074613003743
2819,2008-10-08,DVN,sell,43.86038404554367,26,50.049396534490626,43.86038404554367,-160.9143247126209
2820,2008-10-08,NEE,buy,6.396403021625266,2849,6.396403021625266,6.787929147239848,91.6171133938121
2821,2008-10-08,SO,buy,16.345401139319623,2039,16.345401139319623,,
2822,2008-10-08,D,sell,18.0205525300432,26,19.4697019154438,18.0205525300432,-37.67788402041557
2823,2008-10-08,AEP,sell,16.38611719608023,30,17.370790683448522,16.38611719608023,-29.540204621048716
2824,2008-10-08,ED,sell,20.42177481235213,36,21.35841179224852,20.42177481235213,-33.7189312762701
2825,2008-10-08,AMT,sell,22.436451294847185,10,24.7920158332932,22.436451294847185,-23.555645384460142
2826,2008-10-08,CCI,buy,13.034331472881842,159,13.034331472881842,,
2827,2008-10-08,WELL,sell,21.668601562572885,23,22.663961850958092,21.668601562572885,-22.893286632859763
2828,2008-10-08,DLR,sell,18.75798277268576,13,20.235146889944584,18.75798277268576,-19.203133524364702
2829,2008-10-09,JNJ,sell,37.57888361532367,20,39.060701778949856,37.57888361532367,-29.636363272523738
2830,2008-10-09,HD,sell,13.86116164021997,23,15.038481214523756,13.86116164021997,-27.078350208987068
2831,2008-10-09,CRM,sell,9.225079197521602,29,9.58587906023547,9.225079197521602,-10.463196018702185
2832,2008-10-09,WMT,sell,12.73884849729193,50,13.6825549652233,12.73884849729193,-47.185323396568535
2833,2008-10-09,DIS,sell,21.246098219568903,20,23.062223374299286,21.246098219568903,-36.322503094607654
2834,2008-10-09,C,sell,112.42105694893883,62,106.71587428619678,112.42105694893883,353.72132509000687
2835,2008-10-09,EA,sell,28.414902554491192,11,30.91495094000534,28.414902554491192,-27.50053224065563
2836,2008-10-09,COST,sell,40.06409193788294,12,42.18559500789885,40.06409193788294,-25.458036840190857
2837,2008-10-09,ORCL,sell,13.811362769947765,21,14.669555335037595,13.811362769947765,-18.022043866886428
2838,2008-10-09,MCD,sell,34.0299763382938,15,36.46773582302959,34.0299763382938,-36.56639227103689
2839,2008-10-09,ADP,sell,21.87637977727152,27,22.40602017505746,21.87637977727152,-14.300290740220376
2840,2008-10-09,LIN,sell,46.33709046331433,9,49.987509865125666,46.33709046331433,-32.853774616302005
2841,2008-10-09,CAT,sell,30.930630274725146,9,32.267405005951936,30.930630274725146,-12.030972581041105
2842,2008-10-09,GE,sell,69.35903774706561,3,72.21115153473428,69.35903774706561,-8.556341363006013
2843,2008-10-09,BA,sell,35.626483678107185,11,38.576106309347594,35.626483678107185,-32.4458489436445
2844,2008-10-09,MDT,sell,29.90623023005494,24,31.129075587434286,29.90623023005494,-29.348288577104285
2845,2008-10-09,SPGI,sell,18.531329211567677,11,19.22854769736847,18.531329211567677,-7.669403343808721
2846,2008-10-09,F,buy,1.4820338816544687,2677,1.4820338816544687,1.5232015125953267,110.20574802867675
2847,2008-10-09,RTX,sell,21.13782195091426,19,21.88767096945433,21.13782195091426,-14.247131352261299
2848,2008-10-09,HON,sell,21.316923318236892,18,21.801396198469575,21.316923318236892,-8.720511844188302
2849,2008-10-09,NSC,sell,36.65331087314511,39,38.78547330631036,36.65331087314511,-83.1543348934447
2850,2008-10-09,AFL,sell,15.815516854596279,15,16.02416469897337,15.815516854596279,-3.129717665656351
2851,2008-10-09,CB,buy,33.595909613972864,83,33.595909613972864,33.43885780138504,-13.035300444789371
2852,2008-10-09,WTW,sell,53.1118951100471,279,53.88431170994476,53.1118951100471,-215.5042313714472
2853,2008-10-09,EL,sell,16.42431544990727,30,17.976195893039925,16.42431544990727,-46.556413293979695
2854,2008-10-09,CL,sell,22.629227253984848,32,24.560417483215602,22.629227253984848,-61.79808733538414
2855,2008-10-09,SYY,sell,16.15650403467559,30,17.83948045936037,16.15650403467559,-50.48929274054345
2856,2008-10-09,VLO,sell,12.115198141272016,18,12.960690236422197,12.115198141272016,-15.218857712703262
2857,2008-10-09,O,sell,8.973282395617261,27,9.625653126473027,8.973282395617261,-17.614009733105696
2858,2008-10-09,WFC,sell,21.09276290370281,10,21.75629310486655,21.09276290370281,-6.635302011637414
2859,2008-10-09,AIG,buy,42.259228917145435,18,42.259228917145435,43.89426973428905,29.430734708585007
2860,2008-10-09,COP,sell,26.26179128405554,13,27.507600552192816,26.26179128405554,-16.19552048578458
2861,2008-10-09,XOM,buy,41.332815901959094,13,41.332815901959094,41.54587412433911,2.7697568909401724
2862,2008-10-09,AAL,buy,4.1501373323743405,1083,4.1501373323743405,4.517990116618005,398.3845653358889
